4/4/2017,9,11225.04835,11072.0693,2141.091814,60.88949346,24499.09874
4/4/2017,10,10928.01217,10968.21892,2081.65654,57.15990862,24035.04716
4/4/2017,11,10583.63406,11025.35878,2061.178752,55.27700093,23725.44858
4/4/2017,12,10413.84099,11123.45932,2016.77211,53.62416171,23607.6965
4/4/2017,13,10355.47591,11055.53722,1994.572051,52.66728052,23458.25236
4/4/2017,14,10475.53696,11381.38326,2009.102527,51.17417532,23917.19707
4/4/2017,15,10698.32022,11661.17928,2045.468489,50.99939353,24455.96763
4/4/2017,16,11011.17209,11738.18004,2104.682015,51.21550649,24905.24946
4/4/2017,17,11284.6816,11934.17235,2168.019042,51.94521017,25438.81864
4/4/2017,18,11603.46542,12068.88529,2284.043413,52.86532339,26009.25939
4/4/2017,19,11901.35961,12120.21306,2338.108329,52.9028259,26412.58355
4/4/2017,20,12420.76089,12771.5672,2558.282968,55.42544202,27806.03673
4/4/2017,21,12528.68188,12813.17089,2580.074259,54.46079909,27976.38837
4/4/2017,22,11943.55951,12179.53518,2414.066535,51.24151848,26588.40276
